seed,edge_avg_wait,edge_avg_delay,edge_avg_service_time,edge_utilization,edge_avg_number_node,edge_avg_number_queue,cloud_avg_wait,cloud_avg_delay,cloud_avg_service_time,cloud_utilization,cloud_avg_number_node,cloud_avg_number_queue,count_E,E_avg_wait,E_avg_delay,E_avg_service_time,E_utilization,E_avg_number_edge,E_avg_number_queue_edge,count_C,C_avg_wait,C_avg_delay,C_avg_service_time,C_utilization,C_avg_number_edge,C_avg_number_queue_edge
123456789,2.7547518719307704,2.361249081259882,0.39350279067088834,0.8437354094407045,5.906646035745657,5.062910626304952,1.4914017875994676,0.695565639692142,0.7958361479073256,0.492083731493433,0.922167909471968,0.4300841779785351,2431,2.868751112987891,2.3554833576388954,0.5132677553489958,0.7827831289092029,4.375123800168432,3.592340671259229,1659,2.4739110652999976,2.375453127335212,0.09845793796478527,0.0609522805315017,1.531522235577225,1.4705699550457232
123456789,3.3169588621633883,2.925435303561851,0.39152355860153704,0.8620662670779777,7.3033621643864555,6.441295897308477,1.6415918564342356,0.8304978919061545,0.811093964528081,0.5030000723217964,1.0180334938008346,0.5150334214790382,2470,3.3626583412324966,2.8575939544791726,0.5050643867533238,0.799436621834938,5.322553510415951,4.523116888581014,1592,3.2000979455237277,3.098916542327922,0.1011814031958056,0.06262964524303946,1.9808086539705034,1.918179008727464
123456789,3.679840016464494,3.2893228728428414,0.39051714362165313,0.8558439983836987,8.064611360966342,7.208767362582644,1.523898333822245,0.734957930731285,0.7889404030909598,0.4933560337766141,0.9529546654066502,0.4595986316300361,2453,3.793309694704432,3.2866282637174002,0.5066814309870317,0.7929946806983529,5.936815967939228,5.143821287240875,1634,3.396374149527269,3.2960544483936682,0.10031970113360045,0.06284931768534478,2.1277953930271147,2.0649460753417697
123456789,2.6322782902188107,2.243167431121884,0.3891108590969264,0.8290115547339282,5.608142427408034,4.779130872674106,1.470327383736081,0.6738336344354376,0.7964937493006434,0.48956789942719214,0.9037422947235811,0.414174395296389,2436,2.7495838226217457,2.2425408115789294,0.5070430110428162,0.7686133918013918,4.168023031421051,3.3994096396196594,1658,2.3429765278571693,2.244712815507374,0.09826371234979524,0.060398162932536435,1.4401193959869834,1.379721233054447
123456789,2.0303648848390967,1.6586226761935896,0.3717422086455073,0.8057531256974809,4.400826202185636,3.5950730764881556,1.6081930735240442,0.7994173458894868,0.8087757276345574,0.4939361712238056,0.9821569839247606,0.48822081270095496,2477,2.1368368104765003,1.659254520929045,0.47758228954745535,0.7434925938030269,3.3265939242855773,2.5831013304825503,1599,1.758958024990406,1.6570120450855692,0.10194597990483674,0.06226053189445707,1.0742322779000588,1.0119717460056017
123456789,3.0608068357773344,2.673602885597332,0.3872039501800022,0.8562395816647643,6.768484576162754,5.912244994497989,1.4638935196953682,0.6940401589507583,0.7698533607446097,0.4878905294498795,0.9277348399072004,0.4398443104573209,2442,3.1661296327317996,2.6646979227521435,0.5014317099796562,0.7912501657493674,4.996095274438585,4.204845108689218,1638,2.7984000382369367,2.6957891819167537,0.10261085632018357,0.06498941591539914,1.7723893017241685,1.7073998858087696
123456789,1.9169366416019444,1.5364383511265594,0.3804982904753849,0.8019854870656727,4.040373911452893,3.238388424387221,1.445617659677014,0.6670466039412399,0.7785710557357741,0.4582331577375409,0.8508278598270453,0.3925947020895044,2500,2.033730389564424,1.5447045880420573,0.4890258015223667,0.7425485414372228,3.088065148600443,2.34551660716322,1585,1.6159993124670755,1.5151391009291473,0.10086021153792804,0.05943694562845161,0.9523087628524508,0.8928718172239992
123456789,2.062561971616749,1.6800803310722412,0.3824816405445076,0.795057128945705,4.287407356577113,3.492350227631408,1.50793918197448,0.7106352625113664,0.7973039194631136,0.47265315593923996,0.8939278936501548,0.42127473771091484,2453,2.182716543815824,1.6882428155155518,0.49447372830027236,0.7354433601561216,3.246409864423492,2.510966504267371,1621,1.7603595096453548,1.659550751136783,0.10080875850857185,0.05961376878958379,1.0409974921536207,0.981383723364037
123456789,3.3058637555314734,2.9241916297631136,0.38167212576835935,0.8399806841035347,7.275516107795916,6.435535423692381,1.5292634940006613,0.745747411176092,0.7835160828245693,0.4975199075443712,0.9710573258475721,0.4735374183032009,2420,3.417848510311327,2.9223027023642896,0.4955458079470376,0.7751698028801615,5.3464541794599265,4.571284376579765,1661,3.0306549843024766,2.9288337740388544,0.10182121026362206,0.06481088122337166,1.9290619283359902,1.8642510471126184
123456789,2.562547941351232,2.1805749431119845,0.38197299823924763,0.8219378483760326,5.514146683099878,4.692208834723846,1.613421592948907,0.8089791867636101,0.8044424061852969,0.48904121619108837,0.9808404579096118,0.4917992417185235,2476,2.665488883671785,2.1731507598644155,0.4923381238073693,0.7606790844249408,4.118270646799671,3.357591562374729,1600,2.300434566967524,2.199478769706108,0.10095579726141628,0.06125876395109073,1.3958760363002083,1.3346172723491174
123456789,2.4205920092614504,2.0420052813828207,0.3785867278786301,0.8228077430613582,5.2608337835109715,4.438026040449613,1.3910843175382044,0.5982798609140825,0.7928044566241219,0.4950477975173961,0.8686293597423316,0.37358156222493555,2437,2.515477942360717,2.024356416876804,0.49112152548391375,0.760159754323146,3.8934662714816133,3.1333065171584673,1651,2.1858197277893097,2.085673126026718,0.10014660176259184,0.06264798873821376,1.3673675120293582,1.3047195232911444
123456789,2.868780008045787,2.4913628667537893,0.37741714129199755,0.8205710366960558,6.237230712936259,5.416659676240203,1.4923308661741332,0.7032934140780421,0.7890374520960912,0.49275484132823527,0.9319624274074503,0.439207586079215,2437,2.951873455642559,2.4623932120150713,0.48948024362748815,0.7585348658680489,4.574441900129715,3.815907034261666,1645,2.6625870274439474,2.563249876263482,0.09933715118046488,0.06203617082800749,1.6627888128065438,1.6007526419785363
123456789,2.3221167620226395,1.93396165316725,0.3881551088553896,0.8056476904507325,4.819743354137992,4.014095663687259,1.3364394066917886,0.5688455755612661,0.7675938311305225,0.4557616802750054,0.7935158476749264,0.33775416739992103,2439,2.428451798972602,1.9267458391770103,0.501705959795592,0.7447244296624044,3.604755625564727,2.8600311959023226,1619,2.055129779192746,1.9520791848969112,0.10305059429583494,0.060923260788329395,1.2149877285732642,1.154064467784935
123456789,2.70682926934493,2.3262040794492527,0.38062518989567745,0.8217171453318799,5.843670043794318,5.021952898462438,1.4574527307571552,0.6900296125795102,0.7674231181776449,0.4707987253059304,0.8941180837287216,0.4233193584227911,2466,2.8221225188052528,2.329209387354083,0.4929131314511698,0.7604387272426691,4.353812303610214,3.5933735763675454,1635,2.418137793326238,2.3186788619799104,0.09945893134632745,0.06127841808921019,1.4898577401841038,1.4285793220948937
123456789,2.4870816521594077,2.108706676867922,0.37837497529148534,0.8104932272015151,5.327421119801829,4.516927892600314,1.681352179607103,0.8282503410135388,0.8531018385935643,0.5190236896114895,1.0229278291495427,0.5039041395380532,2454,2.59020496723061,2.100733599249424,0.48947136798118557,0.7514128274779583,3.976357690137695,3.2249448626597363,1607,2.226225226668159,2.1288750406010837,0.0973501860670748,0.05908039972355814,1.3510634296641337,1.2919830299405755
123456789,4.09787481416202,3.7128473474271013,0.38502746673491794,0.8378137873578364,8.916911947310721,8.079098159952885,1.4925131241417486,0.7105810094679555,0.7819321146737931,0.4848616250796717,0.9254797510471914,0.44061812596751976,2459,4.220713684745544,3.721446087702112,0.49926759704343154,0.7760531539963625,6.560606349298993,5.784553195302631,1636,3.7907025528189893,3.691345240785857,0.09935731203313213,0.0617606333614767,2.356305598011729,2.2945449646502523
123456789,2.4101240791527467,2.0329085253230055,0.37721555382974153,0.7990839741967788,5.1055464386974645,4.306462464500686,1.5016169872049743,0.6857005247730914,0.8159164624318829,0.4980950614636175,0.9166967943107491,0.41860173284713165,2430,2.5421378708975233,2.05374747850317,0.48839039239435306,0.7364447631538593,3.8332943305033553,3.0968495673494956,1653,2.0840428258593873,1.9814351763607498,0.10260764949863757,0.06263921104291728,1.2722521081941092,1.209612897151192
123456789,2.8022896682644305,2.4138593946144877,0.3884302736499429,0.8627808382026635,6.224442307632178,5.361661469429515,1.3956789365729894,0.6268384394815084,0.768840497091481,0.46801333379891785,0.8495862984448544,0.38157296464593654,2541,2.8984870610621827,2.4011015718798716,0.497385489182311,0.8020204611570484,4.673730898729048,3.8717104375719997,1541,2.547469579101274,2.4476539646357103,0.09981561446556396,0.06076037704561452,1.5507114089031302,1.4899510318575158
123456789,3.2346174760543827,2.845430712949601,0.3891867631047817,0.8727884753104236,7.253938527138128,6.381150051827704,1.6478959592393665,0.8533236284445177,0.7945723307948489,0.5118732651404347,1.061594838601762,0.5497215734613271,2436,3.3527952327555632,2.8461733039212276,0.5066219288343359,0.809974494465675,5.36036533188861,4.550390837422936,1643,2.9411511051835264,2.843586664766864,0.09756444041666244,0.06281398084474911,1.8935731952495176,1.8307592144047686
123456789,2.4197031987374378,2.032464633554871,0.3872385651825668,0.8278217999003163,5.172736491932328,4.344914692032012,1.6396283037235089,0.8312222263841164,0.8084060773393925,0.4999128160299299,1.0139349833371856,0.5140221673072557,2419,2.500482682555601,1.9968557323803835,0.5036269501752175,0.7650048591254618,3.7982109608085737,3.033206101683112,1662,2.2213997727578314,2.119879986618593,0.10151978613923843,0.06281694077485574,1.3745255311237548,1.3117085903488992
123456789,3.369128624641124,2.9736663659580778,0.3954622586830464,0.859851462201521,7.325478248897846,6.465626786696325,1.4391132499742199,0.6514945953208909,0.7876186546533289,0.4874867212925993,0.8907211575727044,0.40323443628010514,2455,3.4815599919554896,2.9678385519630988,0.5137214399923907,0.799412361184698,5.417726178250495,4.618313817065797,1620,3.0861069481547156,2.988336628594822,0.09777031955989356,0.06043910101682232,1.9077520706473505,1.8473129696305282
123456789,2.4142865300117147,2.0329255703899,0.38136095962181465,0.8086895680601048,5.119581021257795,4.31089145319769,1.564256926287125,0.734155671923515,0.8301012543636099,0.4994913636125457,0.9412500234691581,0.4417586598566124,2465,2.5352577428123033,2.0416641389696415,0.4935936038426621,0.7493089497105186,3.848695164854067,3.0993862151435483,1620,2.10946894318949,2.0109065352402036,0.09856240794928668,0.059380618349587515,1.2708858564037282,1.2115052380541407
123456789,2.885357997974552,2.4996020378389137,0.3857559601356383,0.8447695809388266,6.31866495581922,5.473895374880393,1.51070409667775,0.7143560847687302,0.7963480119090199,0.5131871124623747,0.9735365211757534,0.4603494087133787,2371,3.0111689232783942,2.506009666559037,0.5051592567193569,0.7812902391796926,4.657139024942441,3.8758487857627477,1692,2.5828764116057394,2.4841964624054267,0.09867994920031291,0.06347934175913277,1.6615259308767794,1.5980465891176465
123456789,3.1004863645192224,2.7068965113040737,0.3935898532151491,0.8725370758477944,6.873371567139363,6.0008344912915685,1.5610584668480596,0.7672296448684229,0.7938288219796367,0.4959533110039623,0.9752884927676818,0.47933518176371953,2484,3.2217864749829896,2.7117966098671396,0.5099898651158501,0.8121576070365676,5.130687044752492,4.318529437715926,1602,2.791102936707142,2.6943985071038914,0.09670442960325083,0.060379468811228035,1.7426845223868699,1.6823050535756419
123456789,3.1138880553864783,2.722535342316058,0.3913527130704203,0.8606022750765755,6.847580341974449,5.986978066897874,1.5650532088010711,0.7554052132413461,0.8096479955597251,0.5075441650821496,0.9810851487638661,0.4735409836817165,2454,3.2123647988515054,2.7056197003369147,0.5067450985145909,0.7959124166594717,5.045457840125713,4.249545423466241,1634,2.867756464008773,2.7648140949738416,0.10294236903493142,0.06468985841710548,1.8021225018487368,1.7374326434316312
123456789,2.1512165894900512,1.7646538948849273,0.38656269460512366,0.8260989104812064,4.597230166253278,3.771131255772072,1.4076761685319945,0.6121476207592439,0.7955285477727507,0.4832229159923161,0.8550559057061422,0.3718329897138261,2461,2.2620647224957304,1.762307248646174,0.49975747384955643,0.7644358320732545,3.460084978869424,2.6956491467961694,1621,1.8720789713967863,1.7705632162585159,0.10151575513827052,0.061663078407954146,1.1371451873838552,1.075482108975901
123456789,4.330120658747671,3.9353934391601735,0.39472721958749707,0.8522264935424211,9.348844879450047,8.496618385907626,1.6442138847022392,0.8563828517929294,0.7878310329093097,0.4847881379878958,1.011759316810766,0.5269711788228701,2446,4.425915714300035,3.9160626180793963,0.509853096220639,0.7882125703403102,6.842289332236055,6.054076761895744,1614,4.08855567975255,3.98413968562781,0.10441599412474017,0.06401392320211016,2.506555547213992,2.4425416240118816
123456789,2.663391193556594,2.273212684675889,0.39017850888070554,0.8521960903358416,5.817161915695864,4.964965825360022,1.467371287418195,0.6903693677655716,0.7770019196526233,0.47757032695978696,0.9018935060250657,0.4243231790652787,2484,2.7741724880151692,2.2685657401198434,0.5056067478953259,0.7933483079344421,4.352958219894561,3.5596099119601194,1598,2.380753310260217,2.2850685000419704,0.09568481021824664,0.058847782401398714,1.4642036958013023,1.4053559133999036
123456789,2.8240186399802654,2.4406550741248787,0.3833635658553863,0.8418965752841443,6.201767286447958,5.359870711163813,1.4198725045638771,0.6534686723140056,0.7664038322498716,0.491276747892686,0.910160305979474,0.41888355808678795,2396,2.9169073778033208,2.4168957411268956,0.500011636676425,0.7773590366581516,4.5348630769919716,3.7575040403338202,1682,2.5988656173259264,2.498245324203822,0.10062029312210476,0.06453753862599089,1.666904209455986,1.6023666708299955
123456789,2.772084041988493,2.3878232196872555,0.38426082230123754,0.8223747766843532,5.932668288502761,5.110293511818408,1.5006500810510897,0.7273656756988309,0.7732844053522587,0.477558473445307,0.926758844381293,0.44920037093598597,2434,2.866624646311969,2.366062415040516,0.5005622312714529,0.7614003636900813,4.360394995684846,3.5989946319947648,1667,2.5397875121090947,2.4412918794551284,0.09849563265396631,0.06097441299427229,1.5722732928179142,1.5112988798236417
123456789,2.306254453950383,1.9256506402475957,0.3806038137027873,0.8125868302606577,4.92383924973882,4.111252419478162,1.6030072990067437,0.7968524696177111,0.8061548293890325,0.4924845660108209,0.9792862675794257,0.4868017015686048,2444,2.411273765593785,1.9183104378027491,0.4929633277910359,0.7513196122399375,3.674993997399738,2.9236743851598006,1635,2.0442521467984336,1.9439629862858379,0.10028916051259587,0.06126721802072143,1.2488452523390816,1.1875780343183602
123456789,2.4525765509392894,2.0670531478551872,0.38552340308410227,0.8169632421695555,5.197258777795357,4.380295535625801,1.535317458236889,0.7415154687043197,0.7938019895325692,0.47089421415738786,0.9107713479079342,0.43987713375054643,2494,2.5680940440752336,2.0713809893048425,0.49671305477039096,0.7583002242965541,3.920545818021809,3.162245593725255,1583,2.1549165038757923,2.0559013694135313,0.09901513446226118,0.05866301787300047,1.2767129597735478,1.2180499419005473
123456789,2.724265662316137,2.327413845160949,0.3968518171551879,0.8661029912418818,5.9455306415968305,5.0794276503549485,1.5896429445172517,0.7889102250902947,0.8007327194269569,0.5011750793409603,0.9949505115919091,0.4937754322509487,2438,2.8362835202988705,2.3206061036817127,0.5156774166171582,0.802475140318949,4.4137031070063495,3.611227966687401,1642,2.4459265267682966,2.3443295487147138,0.10159697805358305,0.06362785092293416,1.531827534590481,1.4681996836675468
123456789,2.1970787067452053,1.8167977703094584,0.3802809364357471,0.8106619996456421,4.683611633237537,3.872949633591895,1.567098771217694,0.7685916884300655,0.7985070827876285,0.48647439019163224,0.9547234276705093,0.46824903747887714,2445,2.297908519642171,1.8047346163103986,0.4931739033317724,0.7506807435710059,3.497743219033793,2.747062475462787,1634,1.9453127112619624,1.8469187423511746,0.09839396891078771,0.05998125607463606,1.1858684142037441,1.1258871581291081
123456789,2.2924756930653802,1.9131778639032673,0.37929782916211274,0.8003228243411631,4.837150335029697,4.036827510688534,1.517391745067438,0.7124141354967687,0.8049776095706693,0.48042946032370787,0.905614874892243,0.4251854145685352,2473,2.4124647398062518,1.9202912656442463,0.4921734741620056,0.7447511081646433,3.6505132492927284,2.9057621411280854,1610,1.9882550167944246,1.895142518619619,0.09311249817480564,0.05557171617651919,1.1866370857369684,1.1310653695604491
123456789,2.2741218711135005,1.893701607969845,0.3804202631436557,0.8171967057779936,4.885136470529862,4.067939764751869,1.5718056313848157,0.7751120098127712,0.7966936215720445,0.4865275371891929,0.9598755432091846,0.47334800601999166,2458,2.3809458442269738,1.8886623618797398,0.4922834823472337,0.7570511312317965,3.6615036039382645,2.904452472706468,1618,2.004949226871455,1.9063993869002271,0.09854983997122779,0.06014557454619677,1.2236328665915979,1.163487292045401
123456789,3.424018000910867,3.032516911030038,0.39150108988082954,0.8566852097462125,7.492458271771384,6.635773062025172,1.5205646604947776,0.7021775821750433,0.8183870783197342,0.5041261083564685,0.936667214215377,0.4325411058589085,2480,3.53639932601333,3.029791050766001,0.5066082752473288,0.7964930030119275,5.559951261456551,4.763458258444624,1597,3.137188770405145,3.0394740847533996,0.09771468565174486,0.060192206734286054,1.9325070103148327,1.8723148035805466
123456789,2.5263416248087576,2.140603529184978,0.38573809562377964,0.8231685352174974,5.391235551650336,4.568067016432838,1.618541679649629,0.8003064469457265,0.8182352327039026,0.5036477162291298,0.996259740470239,0.4926120242411091,2421,2.635197452981147,2.132545266485374,0.5026521864957731,0.7634547530442193,4.002477408313025,3.2390226552688057,1648,2.257570772361274,2.160499810085884,0.09707096227539007,0.05971378217327658,1.388758143337311,1.3290443611640346
123456789,1.9231559061925916,1.5480974255141213,0.37505848067847003,0.8005995683685152,4.1051672411670745,3.304567672798559,1.601769142400039,0.802214617418034,0.7995545249820052,0.4927982415257921,0.9872360071038063,0.4944377655780142,2429,2.029214082915085,1.541976385078994,0.4872376978360911,0.7393917296032732,3.0793678673989637,2.3399761377956905,1666,1.6623393695587043,1.5631501882168362,0.09918918134186827,0.0612078387652401,1.0257993737681108,0.9645915350028708
123456789,3.5399852639199825,3.157125767263683,0.38285949665629954,0.844721685141073,7.810443109362144,6.965721424221071,1.6762121912182348,0.8878954478771448,0.7883167433410899,0.49292945701777224,1.048124846063646,0.5551953890458738,2469,3.6726854203208665,3.175635943130567,0.4970494771902994,0.7858627558856762,5.806719086054857,5.02085633016918,1614,3.2044528362421576,3.1103227761157566,0.09413006012640084,0.05885892925539555,2.0037240233072873,1.944865094051892
123456789,2.51590166315605,2.1284987656721066,0.38740289748394324,0.8340850776335853,5.416779398556141,4.582694320922555,1.6412513402918272,0.8119303713952608,0.8293209688965665,0.5053125394666645,1.0000288353608078,0.4947162958941433,2470,2.6187373423288265,2.1177270544667492,0.5010102878620772,0.7734137738945044,4.042566749301092,3.269152975406588,1610,2.2553633182207977,2.155789330893631,0.0995739873271665,0.060671303739080334,1.3742126492550486,1.3135413455159681
123456789,2.503775735176397,2.1248622821744294,0.37891345300196766,0.8361361538508705,5.525001545154052,4.688865391303182,1.7978243155400762,0.983844997034344,0.8139793185057321,0.5112137671529372,1.1291104333136948,0.6178966661607576,2455,2.6061035525025185,2.1160894773354832,0.49001407516703543,0.7735485687899485,4.114060749111196,3.340512180321247,1622,2.2465682683215284,2.146913284226458,0.09965498409507079,0.06258758506091996,1.4109407960428562,1.3483532109819363
123456789,3.024787155087691,2.629670752994325,0.3951164020933659,0.8645022761407064,6.618139278856291,5.7536370027155845,1.468042671845562,0.6752426303370266,0.7928000415085352,0.4855837540150371,0.8991645236201196,0.4135807696050825,2495,3.108254835641383,2.5993489903445197,0.5089058452968631,0.8021625121963966,4.899384690797259,4.0972221786008625,1583,2.809711558765197,2.70780244588665,0.10190911287854718,0.0623397639443125,1.7187545880590316,1.6564148241147192
123456789,3.426678844178373,3.041697606167335,0.384981238011038,0.8475205789283067,7.543694474108809,6.696173895180501,1.6271193085012738,0.8255610593287828,0.801558249172491,0.502933619718067,1.0209276797818883,0.5179940600638212,2452,3.5022972458656665,3.0032604884867493,0.49903675737891695,0.7856836892419837,5.514018316819939,4.728334627577955,1625,3.236818487941968,3.138204338559203,0.09861414938276505,0.061836889686323865,2.0296761572888693,1.9678392676025454
123456789,2.3624107901639633,1.9741634452312908,0.3882473449326723,0.8368548115838598,5.0921013691134975,4.255246557529637,1.7913689567947841,0.9425181869215552,0.8488507698732289,0.5204268832286879,1.0982808710140721,0.5778539877853842,2459,2.482239171244374,1.9795437565761405,0.5026954146682336,0.7747738296090598,3.825724071861426,3.0509502422523656,1626,2.0617344095931904,1.9606630330006718,0.10107137659251852,0.06208098197480006,1.2663772972520715,1.2042963152772714
123456789,2.275293101270362,1.8909602128023413,0.38433288846802083,0.8283759953293185,4.9040772829609045,4.075701287631586,1.4964021110352592,0.7102211072933787,0.7861810037418806,0.4786093592334621,0.9109760374639199,0.4323666782304577,2474,2.384687886702783,1.8884921495082265,0.4961957371945568,0.7675960370685768,3.689021961026585,2.921425923958008,1605,1.997137263669296,1.8972357058261913,0.09990155784310453,0.060779958260742555,1.2150553219343194,1.1542753636735767
123456789,2.05139268281166,1.6639045300727853,0.387488152738875,0.8131685957744504,4.304978347010464,3.491809751236014,1.4421554092763045,0.6377584931043248,0.8043969161719796,0.4750325969205099,0.8516577021349693,0.3766251052144594,2479,2.1638046873443906,1.6621582992351214,0.5016463881092693,0.7566778863528485,3.263859156788148,2.507181270435299,1594,1.7640862170234892,1.668367606881219,0.0957186101422703,0.05649070942160142,1.041119190222316,0.9846284808007146
123456789,2.548597144491428,2.172493021975886,0.37610412251554215,0.8241889484463759,5.584957661412031,4.760768712965655,1.380222826902688,0.5889468937091586,0.7912759331935292,0.48846511274521065,0.8520298298920235,0.3635647171468128,2482,2.653296454300232,2.168231650493695,0.48506480380653716,0.7631534655816795,4.174436834881969,3.4112833693002895,1606,2.282089810432654,2.1833401493851006,0.09874966104755364,0.061035482864695664,1.410520826530062,1.3494853436653664
123456789,3.8717116773932334,3.4716804247938944,0.40003125259933947,0.8635291178137975,8.357686424458821,7.494157306645024,1.6273794205691656,0.8371501899476108,0.7902292306215549,0.4922329777999671,1.0136929730719777,0.5214599952720105,2425,3.986451801338656,3.465296757749917,0.5211550435887388,0.8007595584974316,6.125220169470908,5.3244606109734764,1650,3.588338340982569,3.4874461479479524,0.10089219303461663,0.06276955931636949,2.2324662549879135,2.169696695671544
123456789,2.5158408487930526,2.137333774211992,0.3785070745810604,0.8236378603529643,5.474512665270486,4.650874804917521,1.5187736756432961,0.7330078433236469,0.7857658323196492,0.49591599905042505,0.9585351433068375,0.46261914425641243,2412,2.6390712104171277,2.146829219851615,0.4922419905655129,0.7604610435208377,4.077081770886647,3.316620727365809,1668,2.214192427623329,2.114090426162486,0.10010200146084319,0.06317681683212555,1.3974308943838392,1.3342540775517135
123456789,3.2757159388447596,2.8912593348863727,0.3844566039583874,0.8401196401795608,7.158137661150907,6.318018020971347,1.8826156503793858,1.0287068418260286,0.8539088085533572,0.5380232400067059,1.1861816645508436,0.6481584245441377,2429,3.4002828585646907,2.899820090726846,0.5004627678378444,0.7784817170923662,5.289220714202774,4.510738997110407,1650,2.9679978995851,2.870111673791964,0.0978862257931362,0.06163792308719536,1.8689169469481337,1.8072790238609386
123456789,2.3940957347589786,2.012606611153402,0.38148912360557663,0.8300555399332928,5.209145699844294,4.379090159911001,1.447751069510272,0.6694474789421851,0.7783035905680868,0.47296074794968457,0.8797716430689306,0.40681089511924606,2499,2.5122667225569297,2.0214388644902956,0.4908278580666341,0.7693141746107632,3.937678695905619,3.1683645212948552,1585,2.089684287958326,1.9898545036615827,0.09982978429674334,0.060741365322528454,1.2714670039386748,1.2107256386161465
123456789,2.0168361311483416,1.6413703310204362,0.3754658001279055,0.8077075928884077,4.338647770809643,3.5309401779212344,1.6074920317164303,0.7794916100127035,0.8280004217037268,0.5179945220154403,1.00564208034972,0.4876475583342797,2405,2.133160744122483,1.6471995583344432,0.48596118578803943,0.7415730142808233,3.2551868116776,2.513613797396776,1670,1.7329204889431924,1.6271428277079272,0.10577766123526529,0.06613457860758304,1.0834609591320425,1.0173263805244595
123456789,2.646322799786737,2.2699677006394166,0.3763550991473204,0.8238630108052187,5.792953182604221,4.969090171799002,1.53631817211377,0.7266407333532459,0.8096774387605241,0.5118017117417264,0.9711154499641511,0.45931373822242466,2423,2.7342752160865587,2.24575307983683,0.48852213624972823,0.7611655950539663,4.260270041949394,3.4991044468954287,1651,2.429132005568462,2.3297635873820854,0.09936841818637675,0.06269741575125186,1.5326831406548267,1.4699857249035748
123456789,2.7768378135593657,2.3876135490806663,0.38922426447869934,0.8439527933279997,6.021001883094298,5.177049089766299,1.5702926083234927,0.7602575804133318,0.810035027910161,0.502133341525528,0.9734100963813663,0.4712767548558383,2450,2.8785575129582877,2.374626733567346,0.5039307793909413,0.7795258111381964,4.4528137037169735,3.673287892578777,1643,2.5236220067781177,2.4199422620748745,0.1036797447032432,0.06442698218980145,1.5681881793773247,1.503761197187523
123456789,2.9612237443202103,2.5754926630359734,0.3857310812842368,0.8431525987360361,6.4728086913551826,5.629656092619147,1.5049858448725368,0.7249852904840252,0.7800005543885116,0.4986760256571769,0.9621792645771985,0.4635032389200216,2392,3.071425192718649,2.5665977987056006,0.5048273940130483,0.7807298096688766,4.750045727632291,3.9693159179634145,1685,2.6946474216661818,2.597009260668374,0.09763816099780778,0.06242278906716056,1.7227629637228914,1.6603401746557307
123456789,3.4823833913903313,3.0938730127520473,0.388510378638284,0.8408488947843984,7.5368854652717445,6.696036570487347,1.664504863336333,0.8555432089864043,0.8089616543499287,0.5103920850394686,1.050173519583267,0.5397814345437983,2403,3.603346243947771,3.0959251031753436,0.5074211407724273,0.7782533590900731,5.52660520617657,4.748351847086497,1679,3.1881533200117818,3.0888815075175384,0.09927181249424367,0.06259553569432422,2.010280259095174,1.94768472340085
123456789,2.5580231595638283,2.1756561729754162,0.38236698658841195,0.8278818052031269,5.538503336771305,4.7106215315681785,1.491281082915586,0.7042639789805654,0.7870171039350207,0.4948371165472226,0.9376431939556623,0.4428060774084397,2409,2.6811748973087526,2.1839396283875967,0.49723526892115605,0.7645150688753203,4.122391832200878,3.3578767633255575,1663,2.2563273209752404,2.1553634505766093,0.10096387039863129,0.0633667363278044,1.416111504570427,1.3527447682426226
123456789,2.518827681005887,2.125044401095448,0.3937832799104393,0.8457232082886159,5.40965331994534,4.563930111656724,1.6856648119837476,0.8849389586619613,0.8007258533217864,0.48133638889990854,1.0132953870915364,0.531958998191628,2492,2.6185084771092852,2.109432523635815,0.5090759534734706,0.7865461442214897,4.0457179959668315,3.259171851745342,1591,2.2632664193429326,2.165070075613262,0.09819634372967052,0.05917706406712671,1.3639353239785088,1.304758259911382
123456789,2.942770207401031,2.55448519826345,0.3882850091375809,0.8548253407183641,6.478629063699191,5.623803722980826,1.5694402150114897,0.7743867934393079,0.7950534215721818,0.49351304362023085,0.9741977032923069,0.48068465967207613,2483,3.0348457341646333,2.533422641687026,0.5014230924776077,0.7924615970076468,4.796346106208403,4.003884509200756,1607,2.7084846884611613,2.608078722744468,0.10040596571669322,0.06236374371071857,1.6822829574907876,1.619919213780069
123456789,2.625092681559374,2.241231193447074,0.3838614881123001,0.8483989194656704,5.801899548413823,4.953500628948153,1.7089331459586865,0.9032232998943494,0.8057098460643372,0.5108800745221154,1.0835909443397465,0.572710869817631,2437,2.7469642603247957,2.2492258385169914,0.49773842180780437,0.7850606652022272,4.332664498080574,3.5476038328783472,1636,2.3213821518364988,2.221308107903029,0.10007404393347005,0.06333825426344517,1.4692350503332487,1.4058967960698037
123456789,2.724074920028642,2.33763080044022,0.3864441195884217,0.8530150995503332,6.012970365717056,5.159955266166723,1.6586193423295466,0.8488889561805865,0.8097303861489601,0.5129904221443089,1.0507890665249464,0.5377986443806375,2437,2.8360651545547637,2.335123584027689,0.5009415705270743,0.7878085216024653,4.460153495001869,3.672344973399403,1647,2.4465812059417558,2.343843277780563,0.10273792816119255,0.06520657794786587,1.5528168707151877,1.4876102927673218
